WBGene00019526	0	0	0
WBGene00019524	0	0	0
WBGene00019527	0	0	0
WBGene00235094	73	29	44
WBGene00006084	0	0	0
WBGene00005599	7	2	5
WBGene00001771	11	6	5
WBGene00005595	2	1	2
WBGene00202284	0	0	1
WBGene00005596	0	0	0
WBGene00020875	2	0	2
WBGene00006123	0	0	0
WBGene00020877	5	4	1
WBGene00044526	0	1	1
WBGene00020878	13	13	2
WBGene00020874	0	0	0
WBGene00020873	5	2	5
WBGene00020879	16	8	8
WBGene00020880	1	1	0
WBGene00020881	26	15	11
WBGene00020872	4	2	2
WBGene00020882	0	0	0
WBGene00020871	0	0	0
WBGene00167221	0	0	0
WBGene00020870	7	4	3
WBGene00020883	156	85	71
WBGene00020869	668	336	332
WBGene00006127	0	0	0
WBGene00018055	85	53	32
WBGene00018057	10	7	3
WBGene00018056	48	20	28
WBGene00018054	10	3	8
WBGene00170353	0	1	0
WBGene00006013	0	0	0
WBGene00018058	0	0	0
WBGene00018059	0	0	0
WBGene00219257	0	0	0
WBGene00018053	0	0	0
WBGene00018060	115	51	64
WBGene00018061	79	50	29
WBGene00018052	5174	2555	2619
WBGene00018062	27	16	11
WBGene00018063	0	0	0
WBGene00194898	0	0	0
WBGene00015882	0	0	0
WBGene00015883	0	0	0
