	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
lipl-3	80.3387439167837	-0.0197454418414876	0.305468934781117	-0.064639770507715	0.948460818621046	0.978842008254287
nhr-58	46.1582168761147	-0.211228305229389	0.284113606375312	-0.743464235747858	0.457200666525899	0.640753879086282
nhr-132	281.204569169281	-1.55278119909861	0.217368777200458	-7.14353376366762	9.09615657553404e-13	6.11824817282944e-11
C14C6.5	1632.15392531619	0.141213373203007	0.209824180746133	0.673008099928491	0.500942137831319	0.678793508584116
nhr-155	2.66319302591357	0.0716941100973995	0.44624128063716	0.160662209455459	0.872359455182958	0.936612747374527
C14C6.2	315.965655968283	0.424752607809946	0.179948284647374	2.36041487498639	0.0182545072688035	0.0656427991781693
nhr-90	159.407554142401	-0.354733142919344	0.148155707136253	-2.39432654857575	0.0166509169175592	0.0610259993410803
F48G7.13	7.86474979966614	-0.662672839520604	0.387747901244685	-1.70903011310545	0.0874453716321068	0.21103124454186
F48G7.4	20.7750005423065	0.263274584470603	0.344667885740849	0.763850057874424	0.444956602076817	0.629256308003108
F48G7.5	4.81622586625048	0.631040296809343	0.4769421779705	1.32309601867163	0.18580344855633	0.354994415103228
nhr-83	10.8449416398222	-0.00379509092362157	0.400918185986	-0.00946599844127325	0.992447338784153	0.999309856025532
F48G7.10	6.22283779711644	-0.716147352257383	0.456119189885782	-1.57008818777547	0.116394596247424	0.255672775436137
nhr-190	105.875104769725	-1.33270480577922	0.176321553198371	-7.55837718988249	4.08129095951426e-14	3.47278522910476e-12
nhr-180	20.3193379698157	0.212408944272851	0.365286438075116	0.581485985059133	0.5609129611599	0.728205521764418
fbxa-72	73.9508001287806	0.792710203581014	0.244533543206115	3.24172378638805	0.00118809112957531	0.00755718686901358
F31F4.1	6.76089259640334	-0.444977359991196	0.451413347436663	-0.985742584967826	0.324259446610867	0.513078462100915
H25P19.1	127.118539999801	0.246536541292338	0.158683927960963	1.55363271164417	0.120272051875005	0.26148110400715
ugt-29	328.720236673901	-0.153966916932251	0.173674334633091	-0.886526597366995	0.375333828273663	0.564058976951324
fbxb-72	44.7428291428393	0.823180236812755	0.333303698427468	2.46976028377882	0.013520361965892	0.0523362874125031
icl-1	11271.1942722012	-1.18197039213559	0.235167445481728	-5.02607999042718	5.00607146290366e-07	9.69969264931608e-06
srh-2	21.7761212832802	-0.751352634194782	0.382317160610246	-1.96526002912213	0.0493841493079101	0.140183100678101
srp-1	409.001415977347	0.230748464249305	0.218789576126299	1.05465931391587	0.291581165911888	0.479055439824388
C05E4.15	17.7981554566018	0.576328809998384	0.363509665674615	1.58545663133554	0.112862623016525	0.250539768993936
srp-2	89.022483170136	-0.191555359163453	0.215400536773992	-0.889298429949791	0.373842715085229	0.562356586856108
sti-1	909.758962835789	1.34221508253447	0.175520336625304	7.64706306027541	2.05621503731942e-14	1.81525233763355e-12
R09E12.9	118.64669923435	-3.40182618856359	0.298110562869851	-11.4112903474969	3.672406513279e-30	1.83335312361675e-27
nhr-270	12.5327966239626	0.56055990178612	0.451605689557901	1.24125960931732	0.214509860484661	0.390457703523948
R13D11.4	9.5989031334757	-0.540188105839388	0.380413044403946	-1.42000416070323	0.155606469758378	0.313498985214247
K09C6.9	23.2301395873338	0.304080585366159	0.391301993660222	0.777099504456398	0.437100066327501	0.622771219520081
T02B11.3	67.9342275436951	-0.647188927467224	0.286647884874622	-2.25778371869132	0.0239591467650025	0.0810399779826772
T02B11.8	49.3053609880716	-0.220086987018813	0.271247006885294	-0.811389550602063	0.417141998025607	0.604011350293357
T02B11.6	18.6621811585784	0.722633132336512	0.379006486572868	1.90665109420912	0.0565657839527602	0.155234446926897
nas-32	47.1203426881932	-0.534535970518805	0.284896709502924	-1.87624480272672	0.0606216725818487	0.162889504243576
fmo-5	289.608399212448	-1.3856576192261	0.156249417545976	-8.86824182124309	7.43098195668144e-19	1.34567461715545e-16
H24K24.4	37.7725718741341	0.323780797498414	0.252401009011502	1.28280310275487	0.19956106682776	0.372364606201071
H24K24.3	809.211723112466	-0.0200359956411493	0.120468043415794	-0.166317930241428	0.867906756267898	0.934175335844248
H24K24.2	8.60589650465295	1.00987397344127	0.430871287866388	2.3437950076507	0.0190886596265389	0.0680018454539375
Y50D4C.2	18.4316214494736	1.14584954112441	0.368434977193929	3.11004549527685	0.00187058529752307	0.0110275531417001
Y50D4C.3	99.7399961942768	-0.145435184072444	0.173722143036446	-0.83717125249792	0.402496313941788	0.590902996709155
Y50D4C.6	145.792019783107	0.127562995641617	0.147797342214501	0.863093975373943	0.388085800098884	0.576840147995026
sqv-6	26.2700841528213	0.0558761915156529	0.342188215873477	0.163290811675154	0.870289468028817	0.935560311680404
unc-34	73.7589592704317	-0.0603583633162489	0.242739764934891	-0.248654617147044	0.803627956620723	0.897899453193143
Y50D4C.5	16.1021036551083	0.00629853428202005	0.315732293725455	0.0199489707172524	0.984084079921523	0.995270991876638
ergo-1	3664.16460445301	-0.0984113307721905	0.163313387263518	-0.602591939467869	0.546780183927978	0.716208214101558
R09A1.2	60.4025159121491	0.065084034692472	0.21851643426929	0.297845033533108	0.76582144170599	0.8736958132701
R09A1.3	13.9683093664088	-0.579015117974163	0.396464049364258	-1.46044797479779	0.144166995896672	0.297974658624596
flp-34	7.85780251120658	-0.104309532709982	0.421996049974408	-0.247181301143241	0.804767915909836	0.898455292823125
nra-4	1058.73145584881	0.16057296609985	0.111424459753141	1.44109261517261	0.149558519575434	0.304924190141401
K10C9.3	74.1129703471165	0.683993041722575	0.206093767203481	3.31884389811388	0.000903909442082357	0.00605966818671727
Y50D4B.6	11.8454569225002	0.233278677443038	0.419457814703834	0.556143357604979	0.578112857168018	0.740853194461473
Y50D4B.4	30.5963285124259	1.09272052135885	0.338104917206306	3.2318977505201	0.00122971049857474	0.0077577761466584
Y50D4B.3	96.0787057030452	1.88666164938844	0.250638633084717	7.52741756595338	5.17536606748657e-14	4.3255648345117e-12
Y50D4B.2	6.3377137550801	-0.269199254792418	0.456838653493824	-0.589265493919194	0.555683188444708	0.72354581828738
W07B8.3	11.3361436801717	0.416957917239652	0.41205953014924	1.01188757141144	0.311591812461731	0.499799494778782
cpr-5	8702.27874882241	-0.301078101476416	0.180121520179859	-1.67152765075365	0.0946175017986639	0.222819642031699
W07B8.1	185.462696695684	-0.228792010920883	0.183937177400838	-1.24385952939952	0.21355126646817	0.389483211469046
cmd-1	822.729511292564	0.497542429913725	0.170378126163243	2.92022480301855	0.00349778970579299	0.0182378293076139
ptr-16	11.077473173153	-0.718632507017849	0.442772020929685	-1.6230305282365	0.104582879016401	0.238109794665807
T21H3.1	1274.51913145495	0.0466283173016235	0.156394461786054	0.298145578616528	0.76559205578871	0.873504667852628
F25A2.1	184.54071824319	0.653534149114051	0.250750024831695	2.60631738542282	0.00915216121391953	0.0392572964307966
Y50D4A.4	681.233294856122	0.0633039213747065	0.119895010758122	0.527994626085125	0.597503065820285	0.757537995216904
wrb-1	82.8864656974853	0.194554052355691	0.193892405364199	1.00341244408335	0.315661902417542	0.503810663463026
Y50D4A.5	12.7973547191172	0.794284610354108	0.387345904825037	2.0505821810944	0.0403076531210784	0.120343606073818
Y50D4A.1	687.541307770816	-0.22223515562488	0.137394266729991	-1.61749948461547	0.105770506838915	0.239424424535204
madd-2	54.6049400100283	0.535053465374919	0.252323278001457	2.12050774551141	0.0339632490315378	0.105574580231178
C39F7.1	17.8969333618047	0.0215903569480266	0.3185854462405	0.0677694389458333	0.945969172001746	0.978013755974586
rab-1	949.969858784411	0.212802472242349	0.127470796430672	1.66942137494282	0.0950339004416082	0.223576589563244
C39F7.5	126.875291350943	-1.09487339795581	0.219781495109901	-4.98164505345783	6.3045998854239e-07	1.20178776493404e-05
pme-5	819.814604587316	-0.26550703853626	0.18793573073935	-1.41275444265834	0.157727937680861	0.316689000674081
egl-2	4.74626997585895	0.846724731691117	0.478810742212702	1.7683912599333	0.0769955166963634	0.193893813742665
Y75B7AL.2	7.12107221368996	-0.426686643359877	0.461151473142024	-0.925263537493825	0.354828840440406	0.54424556099693
glb-33	15.340408055385	-0.365581112564238	0.409190189047011	-0.893425899129358	0.371629138266998	0.560257852591876
snt-3	13.8802435836776	-0.339455150412263	0.372968127390418	-0.910145198699313	0.362745940521076	0.551775404895563
rga-4	325.935076734635	-0.0518320430565485	0.187203848436972	-0.27687487992	0.781876181746107	0.88420269990315
Y75B7AR.1	14.219416701412	0.465478075140825	0.456691191462523	1.01924031783964	0.308088890163993	0.496720204385079
snt-5	37.399058482758	0.510952054086152	0.229266861521785	2.22863457324207	0.0258382287307447	0.0857329059952477
R12A1.3	22.6043073521812	1.67066754441192	0.450134385224314	3.7114861678016	0.000206045929238614	0.00179543414589477
ges-1	143.932135501703	-0.824254155554963	0.203084570515287	-4.05867444022745	4.93520604490629e-05	0.000534174600645987
R09B5.11	68.8877903287217	0.290927430143085	0.214728327468987	1.35486283329387	0.175461263059689	0.341303249843159
cnc-11	18.6331506202309	-0.228348261116006	0.452053923391512	-0.505135005582597	0.613464016183638	0.769615654020368
cnc-1	14.1824196929355	0.587674184260313	0.455949082992653	1.28890309506288	0.197431777926877	0.36972079585335
cnc-4	839.520626522059	-0.0133129847732272	0.197199633903072	-0.0675101901039576	0.946175550004516	0.978013755974586
cnc-3	546.687791720663	-0.690982161875896	0.216081569719153	-3.1977838867701	0.00138488024229778	0.00857765704318257
cnc-2	1933.36176513978	-0.113437775075061	0.305770244501084	-0.370990235692011	0.710644804381454	0.836697329489709
chil-14	6.87315910016158	0.480419022121706	0.438193739887403	1.0963621302421	0.272920329698092	0.458438754091205
hacd-1	277.361634542001	-0.747547233416997	0.167935729361895	-4.45138885130311	8.531668941313e-06	0.000117341600580376
fpn-1.2	204.838274923873	-0.44682928581631	0.226045725032047	-1.97672079732082	0.0480731986423063	0.137232801611312
pqn-54	9.96305533229953	-0.062101520980916	0.427605433348961	-0.145230897780094	0.884528571640865	0.944794772718332
tag-304	80.1812335271257	0.454061633021661	0.202925375764181	2.23757936291479	0.0252484985834192	0.0844306445290709
unc-60	1486.79659365219	0.44763330823695	0.147124525449969	3.04254716790351	0.00234585049702093	0.0132276001079524
C38C3.4	11.8181434218667	-0.564031319262313	0.387254390556144	-1.45648786177039	0.145257802708384	0.299544044189668
C38C3.10	7.59659764204382	-0.549910846291328	0.42884853491562	-1.28229619905202	0.199738760815545	0.372388607305428
oac-31	125.660864796655	-0.495998850913493	0.27929330618888	-1.77590668992997	0.0757482981236639	0.191677662306835
oac-32	46.6366440032184	-0.973708981128032	0.347824788110143	-2.79942377430471	0.00511939019649648	0.0247896422782012
F52F10.2	3.7985300475628	0.751504384136231	0.477916998453217	1.57245795100087	0.115844383627053	0.254998683302397
cdc-25.2	192.950064964482	0.768983458042542	0.177443848104028	4.33367212365524	1.46642528135134e-05	0.000190554343137882
F16B4.7	18.9456888775945	-1.46408894318623	0.408336130924416	-3.58549937736769	0.000336433805987863	0.0026954778840491
F16B4.4	218.382849123207	-0.536125967947118	0.217242995771523	-2.46786307675009	0.0135922300270441	0.0525424874471805
F16B4.2	12.7510620351606	-0.684066432891027	0.39094653946487	-1.74976976091765	0.0801580505535237	0.199059880828415
nhr-178	32.1938491888696	-1.15423833244148	0.299664011088821	-3.85177495371427	0.000117264766286251	0.00112295920257172
nhr-177	63.2135332698065	-0.598194783313916	0.233468866562959	-2.56220365533235	0.0104010308366486	0.0433117375750612
nhr-179	14.4106531657243	-0.53521275740142	0.371483834628595	-1.44074306204069	0.149657284459467	0.305039101053115
nhr-117	23.6895038339236	0.269100955913708	0.368102496691645	0.731048983183427	0.464749234130039	0.64754232352909
nhr-110	14.4411089791147	0.163260833654478	0.365995292909474	0.446073588424153	0.655544090405551	0.799547558671825
nhr-237	8.32377881098143	-0.682641135671636	0.433238471271107	-1.57567063162417	0.115101729045969	0.25396359084927
nhr-238	74.766524792861	-1.56214734458101	0.221483018553962	-7.0531246809805	1.74943958799494e-12	1.11310063875804e-10
K04F1.9	72.5104545993879	-0.861113157994807	0.257854322021593	-3.33953354453642	0.000839192152337553	0.0057043258670683
Y46H3C.5	57.614333878141	0.584120049062407	0.288320736769111	2.02593838933678	0.0427710986352334	0.125705736209461
Y46H3C.7	44.5420844350719	0.67017585951354	0.346712042419062	1.93294658829161	0.0532427778736271	0.148428231306265
Y46H3C.6	8.05936748541428	0.226911902863266	0.394967023362919	0.574508476508342	0.565623766172286	0.731968455994828
gst-21	10.5159710694352	-0.384031801898421	0.412454896611841	-0.931087993022013	0.351808049041971	0.54084552598148
nhr-256	284.14007435388	0.0296873510182559	0.131780883165879	0.225278130674591	0.821762911619977	0.909461929400147
clec-204	63.5589823864238	0.411315367305626	0.241434532956509	1.70363105173409	0.0884500365382466	0.21274827811565
clec-205	140.035681348617	0.478735102362794	0.267187845566687	1.79175479089413	0.0731722535611059	0.186663912145678
dhs-13	70.5783330985157	0.10860140133573	0.222103692051136	0.488967114111395	0.624864979303663	0.77811663763005
F36H9.4	81.6181900700475	0.10053216272661	0.250854762842013	0.400758437223392	0.688597981994562	0.822323849820188
F36H9.5	5.29824879177829	-1.05060247143871	0.471911582918055	-2.22626972820275	0.0259961198702184	0.086087281997507
hsp-16.2	49.3808387918523	-1.03829868433806	0.267525513236917	-3.88112024073963	0.000103976414870989	0.00101637844986348
hsp-16.41	204.325489505398	-1.32196568821076	0.357011013511401	-3.70287088683482	0.000213173386191314	0.00184276259483005
srt-42	7.65245982149406	0.86363231946583	0.443034752638221	1.9493556979966	0.0512529612767437	0.144142719101131
Y46H3A.4	36.4000531435414	0.369351569670362	0.279639437926466	1.32081358913147	0.186563527499324	0.355934515460003
Y46H3A.5	53.6072035532658	-0.462649600574464	0.472194457182735	-0.979786173973285	0.327191678299627	0.516195762230068
gly-7	883.032935443029	-0.0681670400931953	0.0786075719289224	-0.867181601218168	0.385842515570516	0.574654737709146
mrpl-39	115.505109768233	0.560109081296727	0.204408542112466	2.74014517939546	0.00614120509840238	0.0286191098696581
Y32G9B.1	19.5285186607483	-0.620670898232236	0.376451005210235	-1.64874283676202	0.0992003302735226	0.230309774016027
T10B5.8	582.316475612951	-4.0021437101036	0.289585341407541	-13.8202565456215	1.92382997460586e-43	3.88201405590112e-40
T10B5.7	765.739712272609	-0.24649327279931	0.141923520634905	-1.73680353824796	0.0824218543168281	0.202455743568159
T10B5.3	321.115402394596	0.423390831715996	0.162650397658477	2.60307283481104	0.00923923231245358	0.0395109905941363
knl-3	312.817513709447	0.347668614378188	0.155174463053882	2.24050148159665	0.0250583847003628	0.083953909841704
T10B5.4	57.2337006675731	0.638787680388279	0.24006856860453	2.66085512194047	0.00779424863812992	0.0346467476515864
cct-7	1396.36057561603	0.224060885177657	0.137619701857713	1.62811633910758	0.103500219636194	0.236751514552428
oig-6	33.2283411303887	0.183495796324854	0.30385219843595	0.60389820205146	0.545911324244328	0.71550500649078
nphp-2	11.0259591430457	-0.56865730465371	0.437922890181382	-1.29853295500991	0.19410425963441	0.365734864113908
T06A1.1	9.98858426884227	0.117403466948705	0.47469156018108	0.247325793835306	0.804656098147903	0.898455292823125
T06A1.5	241.629452327259	-0.426333322116575	0.196297308598976	-2.17187553491907	0.0298650522758211	0.0956779005207468
acs-3	37.3558996987034	0.756736374366044	0.349719185272481	2.16384003576023	0.0304766283243172	0.0971811345865481
T08B1.4	27.543134102263	-0.601545801684325	0.340529890763665	-1.76649926482316	0.0773121248027093	0.194241469005536
T08B1.1	241.077514714702	0.415912545172282	0.204432477691616	2.03447392444013	0.0419038350655914	0.12385261985802
tnt-4	18.008829783164	-0.131692777928365	0.399143665849923	-0.329938288380308	0.741446591976805	0.857401532689709
alh-5	24.8113274722795	-0.723714950608667	0.287480289145644	-2.51744198796884	0.0118210434463086	0.0474083585119562
clec-206	51.3994050839393	-4.2291148395423	0.352086331154945	-12.0115848453122	3.08868368606008e-33	2.42375872586659e-30
F59A7.8	216.901495575882	0.839546443557087	0.196007976876974	4.28322590199497	1.84202981950195e-05	0.000228635072060326
F59A7.7	6.92343241232007	0.368920695019939	0.444723023358449	0.829551598732021	0.406792351958766	0.594940497568058
F59A7.2	47.7629731879916	0.270340875480335	0.310597040295206	0.870391022475264	0.384086751128747	0.572885465648738
F59A7.5	29.5078601286082	-0.652619147768026	0.323986177969404	-2.01434256195231	0.0439735802854569	0.12816468772313
comt-4	286.924825185252	-1.39710662990145	0.273045412499624	-5.11675555033679	3.10836046960853e-07	6.53357018351495e-06
comt-3	164.909165641707	1.01826842803455	0.205278523514049	4.96042357770006	7.03396304774643e-07	1.32120649001886e-05
nhr-86	247.703179782394	0.012061001980512	0.120678815019007	0.0999429931310842	0.920389583618598	0.966359748792715
lbp-9	930.816610076863	0.107864816381804	0.214594566259664	0.502644676712298	0.61521411236418	0.770859517177685
Y40B10A.9	88.5336648240537	-0.00634449043241213	0.257592325814819	-0.0246299667986737	0.980350116497048	0.993836831535901
F36F12.4	7.79351575882612	0.304415117932719	0.421853324258553	0.721613652014613	0.470532043308509	0.652653958202401
ztf-28	78.9585203932839	-0.2431525757487	0.246401988540818	-0.98681255451159	0.323734538937408	0.512582710737684
F36F12.1	4.75486390914834	0.444344798123698	0.475658440771277	0.934167797807174	0.350217343883551	0.538751903981176
F22F7.4	21.3537912602209	-0.152792580387973	0.362236932921629	-0.421802876795641	0.673168905729674	0.81130638169212
ckb-4	317.632198789466	0.0518629250087559	0.157311622714955	0.329682728546577	0.741639705404457	0.857401532689709
F22F7.3	3.93758472665601	0.424238076809558	0.475970181240212	0.89131229965739	0.372761652005725	0.561627555688625
F22F7.6	4.24945973557409	0.531755571020279	0.479066937235467	1.10998177851484	0.267006878500297	0.451998101488099
F22F7.8	15.5610665663609	0.958629264502112	0.341367562394733	2.80820256551975	0.00498188791132907	0.024340770234356
F22F7.2	58.8700341183807	-0.166177664969619	0.208120085410901	-0.798470097883763	0.424597738923064	0.61142247551109
F22F7.1	939.166298188336	-0.042122300693401	0.12971474899427	-0.324730233223223	0.745385250838105	0.860458210860432
F22F7.7	30.5725669548154	0.070164336066289	0.254719232492166	0.275457551358816	0.782964733868903	0.884679374921867
C45H4.14	97.6734157309897	0.294496973355066	0.185490035899747	1.5876700434423	0.112360970396154	0.249936804227665
cyp-33C2	45.5842386137449	-1.84617507348312	0.264616403995578	-6.97679752882583	3.01984420456312e-12	1.87908807883058e-10
Y5H2B.3	17.8275932849836	0.910918258865111	0.349404601743008	2.60705856282656	0.00913237396590279	0.0391962267603698
nhr-13	93.0064796933238	0.475436612156406	0.187097092778186	2.54112239317402	0.011049723125609	0.0451743383934087
cyp-32B1	594.944623969167	-3.05583579027571	0.223902299947912	-13.6480768218397	2.07276845178191e-42	3.65973179767744e-39
nhr-133	196.691203500562	-0.586490427547866	0.184140951935189	-3.18500812222524	0.00144749945500567	0.00890890187449022
nhr-184	9.12205735506298	-0.77198709824824	0.421525121442588	-1.83141421229241	0.0670387415830442	0.175333733694616
nstp-8	2.75879242915527	0.286954120487528	0.465142876965669	0.616916080408359	0.53729007973328	0.707871725360758
nhr-56	88.3233733950514	-0.121919522283958	0.245762230703437	-0.496087303305282	0.619832816769484	0.774379845822481
nhr-128	13.0666551976454	-0.315583235698825	0.403665519702594	-0.781793887006588	0.434335714179362	0.620397422728887
nhr-103	11.9810324117642	0.477336606518593	0.387846029725215	1.23073738013196	0.218421102704482	0.395436820776828
nhr-18	24.7167226146628	-0.428960986083577	0.307386374987158	-1.39551073498784	0.162861879886241	0.324003387801853
nhr-134	89.9783102591298	0.100393211931045	0.209100195788821	0.480120124002352	0.631141979514544	0.782556220210932
nhr-96	14.0774225342147	-0.333887723443214	0.344187666292494	-0.970074631202715	0.33200929315466	0.520607378531257
cyp-33C4	136.83844328317	1.15463429764452	0.241631257360002	4.77849724518153	1.76610182452307e-06	2.96978431802243e-05
cyp-33C3	26.6214192349503	-0.598142296029384	0.355117045447874	-1.68435253586605	0.092113557911572	0.218893675218868
cyp-33C5	17.0289930381421	-0.463689498859841	0.326696408937671	-1.41932842288544	0.155803289370345	0.313650833212036
cyp-33C6	3.03887401108209	0.467367811414894	0.473783749006019	0.986458088516997	0.323908372174959	0.512699100972583
cyp-33C7	50.4878898043402	-0.537058897583089	0.273693867068253	-1.96226135183789	0.0497320643291016	0.141000684192806
F41B5.1	17.9130380214111	0.194989385578292	0.307942258154011	0.63320112915705	0.526602308451878	0.699413033087239
nhr-182	95.4915890905059	-0.782422288840788	0.199659357103411	-3.91878597723593	8.8996093907544e-05	0.000893439819789665
nhr-183	70.5395735240489	0.0988439884891576	0.274697066109893	0.359829065118645	0.718974966226479	0.842222706746477
nhr-59	32.1520864265201	0.351486848895758	0.307961467516871	1.14133385494567	0.253731018825001	0.436747579929702
fbxa-137	12.6491110354121	-0.165758874066361	0.458541706739169	-0.361491379366826	0.717732148196313	0.841394853786449
nhr-228	236.280993355304	-0.730415622210113	0.154847567832497	-4.71699770577102	2.39350388563598e-06	3.85938840006943e-05
nhr-227	5.96853796425517	-0.72962703522337	0.454309960356606	-1.60601153153379	0.108271376291396	0.243446862482643
nhr-225	9.55786266956174	0.671796490688183	0.406238082832601	1.65370141076855	0.0981881958760649	0.228598692393179
nhr-115	67.516701106185	-0.40411808111943	0.254620712207538	-1.58713750195639	0.112481505870062	0.250125027722346
nhr-226	54.6405821645613	-0.0166285995178968	0.265303957896397	-0.0626775403192078	0.950023282450216	0.979454411096812
Y19D10B.6	19.7232620114319	0.605040813291095	0.363358718284013	1.66513360722	0.0958861031564882	0.224913409192588
pud-1.2	55.7702086112889	2.13381374348372	0.439450930778112	4.85563596305392	1.20000982266447e-06	2.12141911703826e-05
pud-2.2	68.4887671707809	2.15644379637915	0.44781654654138	4.81546252150351	1.46859326769079e-06	2.50839961154566e-05
pud-3	167.85509731904	2.60658434671232	0.463908997932464	5.61874065458801	1.92354333051873e-08	5.44489970813168e-07
pud-4	59.413728899584	2.82828571375085	0.439965524769835	6.42842576183769	1.28932193574409e-10	5.87473301367265e-09
pud-2.1	38.2592883114956	2.5251741824319	0.428149061678954	5.89788559276441	3.68189108923141e-09	1.22657338762721e-07
pud-1.1	78.9415213204599	1.69871795240575	0.457996577768993	3.70901887669248	0.00020806391750374	0.00180744331779848
irld-30	5.35862439363833	-0.565758353940113	0.480291984835363	-1.17794669035347	0.238817859596822	0.419460615121252
srbc-15	19.9981184673893	-1.49559905380988	0.313980637291673	-4.76334804181105	1.9040701042479e-06	3.14772207299169e-05
irld-53	6.12105839929832	-0.339489965702026	0.454514648041124	-0.746928547111004	0.455106693007012	0.638940665810958
Y19D10A.11	11.6128917657259	-0.871840724396947	0.35043673345629	-2.48786911063275	0.0128511020111177	0.0505069048155363
F56A4.3	398.6918244519	-1.65902795293122	0.204562735570975	-8.11011814199954	5.057056854903e-16	5.95257733962541e-14
gst-10	849.872660989499	-1.11965794241203	0.182280923123771	-6.14248558337486	8.12400533109442e-10	3.10139392707321e-08
Y45G12C.1	45.8510492559392	0.722442070683163	0.340375466555294	2.12248573022757	0.033796969749118	0.105242988912322
C29G2.3	9.4041124965488	1.40895328301256	0.467361296686293	3.01469824951785	0.00257235036703718	0.0142097962199453
C29G2.6	39.0614499235264	0.284455425769702	0.205645486890079	1.38323203718907	0.166593729337116	0.32901795677947
C29G2.1	25.5049381641715	0.986481067839014	0.288762165592695	3.41624071773469	0.000634920948540781	0.00452029153131983
irg-3	561.646025370163	-0.870590889420886	0.158649113746049	-5.48752444223828	4.07605630913682e-08	1.05640908929463e-06
F53E10.6	102.124573271561	0.268489191964932	0.178710921354892	1.50236588748684	0.133002641152124	0.281742997341594
acr-17	11.2689934875361	-0.37050210059655	0.393546603193387	-0.941444031253618	0.346477358290053	0.534921049934091
F53E10.1	101.117470133632	-0.0561212540252068	0.173147408649748	-0.324124134821629	0.745844055472602	0.860549970358857
W02H5.2	37.2906698914329	0.0330663942344519	0.256141102794193	0.129094447840417	0.897282915229561	0.952798164006732
W02H5.8	155.439950271674	0.31925434205846	0.231821360397555	1.37715671028315	0.168463802554648	0.331514688644935
angl-1	14.4586155023869	-0.387106677289879	0.383998315255073	-1.00809472831343	0.313408988181812	0.501518291386438
ndx-2	7.50733464969107	0.0133300207515704	0.428080697197044	0.0311390371928744	0.975158657575443	0.991086202205579
W02G9.4	66.8022154309205	0.397978745381343	0.262843188608286	1.51412995515911	0.129992882554534	0.27723833098034
kel-8	129.659611830878	0.978554305704277	0.21552955149897	4.54023264512269	5.61921909748564e-06	8.19107014984362e-05
Y45G12B.3	134.584222682971	0.027804480040857	0.181210541907615	0.153437431112768	0.87805332859844	0.940438524905442
Y45G12B.2	174.994497685673	0.161365880396927	0.139035001610675	1.16061336014353	0.245799169784831	0.427575526257481
nuo-5	1191.18922190914	0.0234228927460171	0.118002559675009	0.198494785287083	0.842657964322494	0.920403396992124
C24B9.3	1365.64542997031	-0.0562964959491011	0.179997076199753	-0.312763391148787	0.754460430580887	0.865206915803769
dod-3	793.854789362099	-1.36476036355753	0.222208955664422	-6.14178829776142	8.15975628838674e-10	3.10664575669711e-08
R05D8.7	32.6420621589997	-2.46296031796438	0.338417958002453	-7.27786531336062	3.39143666795021e-13	2.45661758639983e-11
dhs-14	408.624114865384	-0.506799389661802	0.180177908630189	-2.8127720735287	0.004911645239705	0.0240474831926631
R05D8.9	16.6472181644425	-2.48027398769643	0.408083969396188	-6.07785204443661	1.21803059388961e-09	4.41145695863865e-08
dhs-15	15.7325886654969	-1.47318230095728	0.418603003359409	-3.51928268343652	0.000432715377680443	0.00331818931038885
R05D8.11	3.32640662023652	0.960037323185298	0.470498635316716	2.04046781674308	0.0413037533307715	0.12251480802124
ketn-1	312.730951965097	-0.854077686577035	0.374632677119096	-2.2797735988885	0.0226211196051709	0.0776861936355554
F54E2.2	3.4478075620497	0.653481511830451	0.477213751982551	1.3693685672628	0.170884094569452	0.335241366082431
F54E2.1	2872.869308955	0.447098220479898	0.208488869640229	2.14447045183475	0.0319952105351938	0.101035624594145
T03D3.5	41.0480927988864	0.821445058552218	0.270674207937016	3.03481098111632	0.00240686478721941	0.0135029752127759
ugt-53	649.321885160129	-1.71271332623654	0.196455828256888	-8.71805810717394	2.83013711115764e-18	4.54269166989791e-16
folt-2	2298.76572025491	1.17356167530069	0.276158340696078	4.24959706935754	2.14155390952798e-05	0.000259651922507148
F37B4.10	740.188974248327	0.259442665815739	0.14912555198121	1.73975996983018	0.0819011741713975	0.201491668708992
ifc-1	24.9265818892355	1.07270944471455	0.387140494080513	2.77085311693449	0.00559096411721228	0.0265721292582852
C31B8.7	7.85179859033489	-0.210212340082994	0.459069943055344	-0.457909177594864	0.647017693056083	0.794246013815494
C31B8.8	171.951644689531	-0.874305703663782	0.234741595777898	-3.72454528464147	0.000195667587859868	0.00171664886864636
srh-87	9.76520062049997	1.0667394045726	0.443430486719177	2.40565192633713	0.0161436378800231	0.0596465825412833
asp-8	47.0491270808058	-0.363748090962875	0.275323014613915	-1.32116848812279	0.186445190887415	0.355827112877338
F59D6.7	33.2201577936159	-0.60908266029237	0.314888750052157	-1.93427888481721	0.0530788479263896	0.148140432120184
acs-21	24.7842225543683	-0.414743845071824	0.297157270711018	-1.39570485379494	0.162803392069583	0.323978291488147
cyp-33C9	79.8508315386633	-0.719050406166467	0.217072816966873	-3.31248479756081	0.000924711515720145	0.00617029111170272
Y73C8C.8	25.8284994176385	1.54721803180733	0.360917986820062	4.28689643716401	1.81186709967025e-05	0.000225485663284954
Y73C8C.3	17.8941139342354	2.15088919897259	0.390883630133661	5.5026330937346	3.7416056852216e-08	9.78707042662131e-07
clec-210	285.603924014967	-0.869380539749821	0.270825784356303	-3.21010993032351	0.0013268421784601	0.00827445729392891
tat-6	6.22881969815128	-0.0177403016527802	0.463416399176365	-0.038281557761681	0.969463194781572	0.98799910723591
