	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
nhr-98	15.0610197744734	-0.234591422395817	0.335449740488753	-0.699334040485513	0.484343298325869	0.79596990194436
nhr-203	25.9310818958768	0.164213627327115	0.289725336757514	0.566790703101515	0.570856387697618	0.841555565789604
nhr-202	9.05005619005572	-0.532856146093652	0.395804110056169	-1.34626228620525	0.178217943975438	0.564696032512045
nhr-201	9.52817427796242	-0.717518348798599	0.405133792488619	-1.77106516933849	0.0765498652291633	0.401234468139553
nhr-99	48.4114785329009	-0.478668623991499	0.257784275318769	-1.85685734088936	0.0633314531421497	0.368981793889683
nhr-55	113.886927451582	0.554175230833568	0.228274435386127	2.42767101754596	0.0151961205497199	0.187934192418678
nhr-130	18.6455506710628	-0.220844298862834	0.320326968845699	-0.689433985713562	0.490550202465885	0.798379524875299
nhr-212	69.0175864223856	0.200301980663512	0.189430066324283	1.05739276003112	0.290332374373673	0.665966744269792
nhr-211	12.8805683039577	0.222177453135295	0.368741942983023	0.602528292111115	0.546822536412975	0.830714955470765
nhr-106	74.8855742607595	0.153569663308221	0.199272462416998	0.770651706942132	0.440913403971903	0.772142943865724
nhr-131	90.9398855719946	-0.0875525728082855	0.193471778610172	-0.452534077255247	0.650884277596364	0.877216054378288
pqn-60	73.4553353020335	-0.0418017686047364	0.33328755482755	-0.125422530782362	0.90018905196819	0.96880958514799
nhr-210	33.302609474607	0.543607191106453	0.303769271497425	1.78953976624019	0.0735279291588621	0.395131351517708
lipl-3	80.3387439167837	-0.0979271727338779	0.30479249696371	-0.321291284101189	0.747989660853215	0.917720138513644
nhr-58	46.1582168761147	0.15479823539061	0.271803878795241	0.569521804018202	0.569002078054487	0.840614497600918
nhr-132	281.204569169281	-0.0764203150652077	0.223178085152503	-0.342418544423785	0.732035934641158	0.90955749939886
C14C6.5	1632.15392531619	0.79962866928611	0.208729200505001	3.83093820774229	0.000127655564544633	0.00987435133504938
nhr-155	2.66319302591357	-0.593261358428778	0.465685628087772	-1.27395247490215	0.202680259571294	NA
C14C6.2	315.965655968283	0.79400917853944	0.180394209151253	4.40152254484897	1.07493896240042e-05	0.00155902795194506
nhr-90	159.407554142401	0.053678180710359	0.14971293674318	0.358540697137212	0.719938717516511	0.904654706277762
F48G7.13	7.86474979966614	-0.397309524366264	0.376200727431051	-1.05611046283551	0.290917750799752	NA
F48G7.4	20.7750005423065	0.603290524135497	0.34181190198481	1.76497810822956	0.0775674450268648	0.40391403544589
F48G7.5	4.81622586625048	-0.662109304485583	0.460957652011885	-1.43637772709869	0.150894887419474	NA
nhr-83	10.8449416398222	-0.588686620244855	0.385172014557577	-1.52837329295858	0.126419881840453	0.495120844715248
F48G7.10	6.22283779711644	-0.47373178180289	0.435071230117128	-1.08886028082196	0.276215503975602	NA
nhr-190	105.875104769725	-0.319328755271457	0.184404289088221	-1.73167748348134	0.0833310018298406	0.414802486877635
nhr-180	20.3193379698157	-0.485406869999575	0.351237837295062	-1.38198912092663	0.166975041521541	0.550623774102012
fbxa-72	73.9508001287806	0.504503134940567	0.234250902132073	2.15368705242434	0.0312647222004011	0.265137308600478
F31F4.1	6.76089259640334	-0.00664556664072641	0.449983424997686	-0.0147684698403293	0.988216894260294	NA
H25P19.1	127.118539999801	0.195442184933633	0.153543907269842	1.27287489558382	0.203062438883866	0.59072800974774
ugt-29	328.720236673901	-0.283000915752202	0.171462560900365	-1.65051142515392	0.0988383784840246	0.445445357700103
fbxb-72	44.7428291428393	0.0697122003637209	0.313217840953888	0.222567782701701	0.823871913180188	0.943705547134566
icl-1	11271.1942722012	-0.671540391294455	0.235185571675902	-2.8553639005537	0.00429875428151544	0.0952517376648986
srh-2	21.7761212832802	-0.776936351054737	0.385128909481519	-2.01734103030772	0.043659936590993	0.31282020173437
srp-1	409.001415977347	0.333950913322535	0.217643797909311	1.53439205036151	0.12493323214647	0.492288620526521
C05E4.15	17.7981554566018	-0.252540511024091	0.331588285520679	-0.761608663670182	0.446293602488146	0.774550618514578
srp-2	89.022483170136	0.263349928304257	0.204566301707788	1.28735733161193	0.1979697691252	0.584881519292807
sti-1	909.758962835789	0.693964987056515	0.172785552207807	4.01633688806278	5.91097419669795e-05	0.00527564780926265
R09E12.9	118.64669923435	-0.563781273995935	0.31117499646292	-1.8117820531995	0.07001987922921	0.386700008049506
nhr-270	12.5327966239626	0.116035435297761	0.395919453891828	0.293078387932572	0.769462235747611	0.925905662130661
R13D11.4	9.5989031334757	0.448383632026141	0.359592730187569	1.24692073666856	0.212426562410404	0.599238209491344
K09C6.9	23.2301395873338	0.23950251539747	0.401225297639875	0.596927753076125	0.550555617081677	0.831839982178808
T02B11.3	67.9342275436951	0.288221045725064	0.280572080550497	1.02726203248577	0.304297095303162	0.678620273869345
T02B11.8	49.3053609880716	0.224295756452452	0.268343171191733	0.835854161879122	0.403236952238382	0.746703097046013
T02B11.6	18.6621811585784	0.562265063894932	0.370145693952712	1.51903716045057	0.12875314252935	0.498718166343578
nas-32	47.1203426881932	0.335854126552465	0.284967276454649	1.17857085462904	0.238569102878988	0.624580832381987
fmo-5	289.608399212448	-0.262924442265791	0.162468884236632	-1.61830644373016	0.105596572703725	0.457097644819022
H24K24.4	37.7725718741341	0.588138528394369	0.231098827076573	2.54496544112486	0.0109288553847153	0.158325744920682
H24K24.3	809.211723112466	0.167762673411003	0.119051333209179	1.40916249225228	0.158787125732014	0.537364477104891
H24K24.2	8.60589650465295	0.131403371323724	0.391696820890687	0.335472141501998	0.73726895624327	NA
Y50D4C.2	18.4316214494736	0.293629525025715	0.300983216620356	0.975567768604465	0.329278703423877	0.698916363179602
Y50D4C.3	99.7399961942768	0.182543581078758	0.164045044390698	1.11276498328107	0.265809378099827	0.648201987776534
Y50D4C.6	145.792019783107	0.15221380533069	0.145088748956771	1.04910826253001	0.294128293735757	0.668970687722116
sqv-6	26.2700841528213	0.0808443517710657	0.339208956037635	0.238332008433456	0.811623597351412	0.938800782284919
unc-34	73.7589592704317	-0.104373014119833	0.239116444603632	-0.436494504979971	0.66247798521694	0.883696334168457
Y50D4C.5	16.1021036551083	0.0504888119843597	0.300646733115331	0.167934011659431	0.866635192650787	0.95829697632505
ergo-1	3664.16460445301	-0.225691807868852	0.163320316428815	-1.38189670950841	0.167003418439935	0.550623774102012
R09A1.2	60.4025159121491	-0.348753471399808	0.214801335484087	-1.62360941850683	0.104459194049171	0.455332204115292
R09A1.3	13.9683093664088	-0.542784379897037	0.367049914281987	-1.47877538933313	0.139200355518441	0.511255866901255
flp-34	7.85780251120658	0.01601849737421	0.422763757011332	0.0378899494305058	0.969775426488877	NA
nra-4	1058.73145584881	-0.031611819838613	0.110383425590335	-0.286381942484134	0.774585603602597	0.927157200951984
K10C9.3	74.1129703471165	0.261625579258551	0.178289061654544	1.46742361438573	0.142260854513688	0.515231352485301
Y50D4B.6	11.8454569225002	0.470776056788995	0.379764341649404	1.23965313526885	0.215103718181974	0.600506661965694
Y50D4B.4	30.5963285124259	1.51745312344291	0.329935112132581	4.59924714782443	4.2402049985924e-06	0.000773110519957641
Y50D4B.3	96.0787057030452	1.39025950272721	0.239378398711986	5.80779013565016	6.33027932760372e-09	5.04958469113789e-06
Y50D4B.2	6.3377137550801	-0.315702855864995	0.446734117363811	-0.70669072182793	0.479758696636993	NA
W07B8.3	11.3361436801717	-0.464363271235964	0.397263824295794	-1.16890399486818	0.242442313818158	0.627057711938633
cpr-5	8702.27874882241	-0.0169471849926298	0.180023504529315	-0.0941387350331806	0.924998950885096	0.977129344169393
W07B8.1	185.462696695684	0.395699461545638	0.183217224797193	2.15972849705395	0.0307936937827298	0.262799478758443
cmd-1	822.729511292564	0.2291197034535	0.168712775416081	1.35804596236677	0.174449100253648	0.560547297718357
ptr-16	11.077473173153	0.305714741301772	0.410396479185574	0.744925350988533	0.456316848711568	0.781007367588272
T21H3.1	1274.51913145495	0.409522413744738	0.156129696307114	2.62296298161746	0.00871687431650228	0.14132397678682
F25A2.1	184.54071824319	0.352736954900214	0.25406589317675	1.38836799575778	0.165025016685809	0.547243875983753
Y50D4A.4	681.233294856122	0.0864599415159165	0.120320996606635	0.718577338571916	0.472401380261574	0.789552542772472
wrb-1	82.8864656974853	0.212482583091899	0.183177870904149	1.15997954361574	0.246057134870589	0.630356327408714
Y50D4A.5	12.7973547191172	0.746220845744354	0.362173251041456	2.06039745784246	0.039360559738824	0.298135800561787
Y50D4A.1	687.541307770816	-0.148311349776037	0.137633058602294	-1.07758522031105	0.28121890083776	0.659051933784857
madd-2	54.6049400100283	-0.123898017309352	0.230691589673037	-0.537072103430189	0.591217809500704	0.850706598397353
C39F7.1	17.8969333618047	0.521604715252617	0.319577501625891	1.63216970092978	0.102643741710784	0.452798952633224
rab-1	949.969858784411	0.134737113547143	0.126674944144536	1.06364454673378	0.287489754156055	0.664828537840937
C39F7.5	126.875291350943	-0.368735967887965	0.228120589907974	-1.61640809379249	0.106006109582194	0.458163215915187
pme-5	819.814604587316	-0.161191561935576	0.188246485032129	-0.856279265496325	0.391843327341628	0.739462295875534
egl-2	4.74626997585895	-0.492578715412915	0.477933918978868	-1.03064188552538	0.302708786447364	NA
Y75B7AL.2	7.12107221368996	-0.468348742013765	0.457456603346345	-1.02381021191462	0.305924926049004	NA
glb-33	15.340408055385	0.0967821125784008	0.401441211960356	0.241086639076703	0.809487967885065	0.937674796143044
snt-3	13.8802435836776	-0.327605367569152	0.336393119730042	-0.973876540138685	0.330117843332505	0.699075881813995
rga-4	325.935076734635	-0.183265919491967	0.187639127826427	-0.976693515978686	0.328720906167706	0.698697032509423
Y75B7AR.1	14.219416701412	-0.176724024131994	0.421083717941687	-0.419688571659442	0.674712974868376	0.889362273597033
snt-5	37.399058482758	-0.0302367321085343	0.2265732389694	-0.133452354064718	0.89383564308684	0.967012462259587
R12A1.3	22.6043073521812	-0.461810954475068	0.414825323333507	-1.113266062843	0.265594177252153	0.647895085648083
ges-1	143.932135501703	-0.355200658985659	0.203674432067456	-1.74396292838572	0.0811655543304476	0.411022248411181
R09B5.11	68.8877903287217	0.447581853418802	0.21287116539208	2.10259502546724	0.0355011851531748	0.28122927758867
cnc-11	18.6331506202309	-0.17964523439158	0.443625579295493	-0.40494787220536	0.685515828379625	0.892415189474617
cnc-1	14.1824196929355	-0.131896461053923	0.437701165990134	-0.301339067159112	0.76315595326269	0.923968763888794
cnc-4	839.520626522059	0.194205381339635	0.194181163038975	1.00012472013393	0.317250154384459	0.690738905875521
cnc-3	546.687791720663	0.230082588619825	0.215018072943752	1.07006162537794	0.284591570819268	0.662817923059547
cnc-2	1933.36176513978	0.830420871353186	0.305144389359437	2.72140304823043	0.00650054501845113	0.119720715830435
chil-14	6.87315910016158	0.140597842696353	0.444967088532907	0.315973577191778	0.752022563813446	NA
hacd-1	277.361634542001	0.196236783025939	0.16833794596054	1.16573112441291	0.243723172043115	0.627976569524638
fpn-1.2	204.838274923873	0.59617461483815	0.225155673436605	2.64783296702496	0.00810095402024873	0.13604357005635
pqn-54	9.96305533229953	0.395876427077001	0.42557282072947	0.93022018276081	0.352257094095742	0.711384672857812
tag-304	80.1812335271257	0.501847864840362	0.181258331599703	2.76868853647323	0.00562824111939113	0.109440602631097
unc-60	1486.79659365219	0.170823590288014	0.146477055027445	1.16621398659337	0.243527939002903	0.627971551937454
C38C3.4	11.8181434218667	-0.629151576244008	0.388195702972904	-1.62070721397944	0.105080445757638	0.455860546976457
C38C3.10	7.59659764204382	1.04388950137711	0.426229558818746	2.44912507774015	0.0143203709824978	NA
oac-31	125.660864796655	-0.522008254278688	0.282252430052999	-1.84943759095598	0.0643946516453919	0.371886397714994
oac-32	46.6366440032184	-0.774492882489562	0.344885900888173	-2.24564959163316	0.0247264613364111	0.242695025241947
F52F10.2	3.7985300475628	-0.535550660175448	0.478648031476893	-1.11888198625403	0.263190488866535	NA
cdc-25.2	192.950064964482	0.528530619646644	0.166020308608467	3.18352991918055	0.00145491076604055	0.0524548760084056
F16B4.7	18.9456888775945	-0.655509210553547	0.394285176904692	-1.6625256259938	0.0964074295790683	0.441401962369662
F16B4.4	218.382849123207	0.267470756635833	0.214862819747046	1.24484430089264	0.213188988258112	0.599588157148145
F16B4.2	12.7510620351606	-0.167022838181149	0.379806003271516	-0.439758289080405	0.660112180539973	0.882754379039353
nhr-178	32.1938491888696	-0.225280017708426	0.304500930877275	-0.739833592821501	0.459400972855695	0.782602305814472
nhr-177	63.2135332698065	0.184511112414184	0.230410661858005	0.800792423954291	0.423251825658685	0.760361517197967
nhr-179	14.4106531657243	-0.0483157745976163	0.362050798202492	-0.133450263989181	0.89383729594206	0.967012462259587
nhr-117	23.6895038339236	0.304208974869397	0.351241065397872	0.866097403857949	0.386436748781583	0.736133167865573
nhr-110	14.4411089791147	0.0765674447087115	0.345558377385828	0.221576004864791	0.824643963533861	0.944112625751573
nhr-237	8.32377881098143	-0.214330283187368	0.440394747534477	-0.486677655415473	0.626486782401562	NA
nhr-238	74.766524792861	-0.387507096113208	0.22512278829067	-1.72131439493755	0.0851937887511477	0.419472886541267
K04F1.9	72.5104545993879	0.296497563428623	0.250799512827696	1.1822094871146	0.237122589192962	0.622330990308405
Y46H3C.5	57.614333878141	0.603385440649088	0.280715593144405	2.14945466295738	0.0315983762834124	0.265860284593128
Y46H3C.7	44.5420844350719	0.651828867061317	0.341319306481501	1.90973336311008	0.0561675529829814	0.353939063915176
Y46H3C.6	8.05936748541428	-0.378552945550838	0.421144412201579	-0.898867311504646	0.368723341316266	NA
gst-21	10.5159710694352	-0.201908977485986	0.405690050156203	-0.497692702614334	0.618700652316988	0.860839030363209
nhr-256	284.14007435388	0.0314175762294189	0.131956385173	0.238090609925614	0.811810817550349	0.938849353424711
clec-204	63.5589823864238	0.0731663137721307	0.246469661833741	0.296857281451078	0.766575471206062	0.925290740687148
clec-205	140.035681348617	0.429228434707862	0.268631454735196	1.59783386175299	0.110079956442372	0.46513890779744
dhs-13	70.5783330985157	0.256892538585035	0.210639991455515	1.21958103401883	0.222623739758945	0.607876443555113
F36H9.4	81.6181900700475	0.443038844427565	0.248081255559453	1.78586182752283	0.0741216329687894	0.396818121468397
F36H9.5	5.29824879177829	-0.0958687352097273	0.471697699266999	-0.203241897000354	0.838945967073614	NA
hsp-16.2	49.3808387918523	-0.528802868598573	0.234911150464335	-2.25107606664613	0.0243807199870605	0.241633947071664
hsp-16.41	204.325489505398	-1.05773545503605	0.354843697659224	-2.98084892591737	0.00287450561077677	0.07804463242823
srt-42	7.65245982149406	-0.667053241066061	0.435064297609787	-1.53322909907985	0.125219416886208	NA
Y46H3A.4	36.4000531435414	0.0180963638430876	0.27125756290762	0.0667128453456265	0.946810307988328	0.983089811328915
Y46H3A.5	53.6072035532658	-0.548030538270011	0.466466250341312	-1.17485571114527	0.24005244702028	0.62596001178094
gly-7	883.032935443029	-0.0659586263340834	0.078251962797989	-0.842900599239391	0.399284038379482	0.74415894301363
mrpl-39	115.505109768233	0.139115683820283	0.189255013873667	0.735070004080034	0.462296861319768	0.783467645866976
Y32G9B.1	19.5285186607483	0.249895274798782	0.339504437416722	0.736058935489113	0.461694832053342	0.7829671992422
T10B5.8	582.316475612951	-1.07403126935212	0.292378819872881	-3.67342364203768	0.000239322215707817	0.0155840277504024
T10B5.7	765.739712272609	0.402263597802687	0.141995792046562	2.8329261874942	0.00461240351612912	0.0979413501685926
T10B5.3	321.115402394596	0.380783273774026	0.159484441168638	2.38758885182654	0.0169593027259837	0.198580820581418
knl-3	312.817513709447	0.201906858094889	0.150575812736516	1.34089834499645	0.179953459645574	0.565843282426656
T10B5.4	57.2337006675731	0.595287176096748	0.218378773058346	2.72593882527997	0.00641188809250678	0.118429707271583
cct-7	1396.36057561603	0.239695433607709	0.13700231261685	1.74957217166149	0.0801921651321186	0.408754679764914
oig-6	33.2283411303887	-0.12300210546621	0.300189637108232	-0.409748006796991	0.681990810064109	0.891162879379011
nphp-2	11.0259591430457	0.428386867980124	0.430357829066693	0.995420180711377	0.319531947502201	0.691979756507728
T06A1.1	9.98858426884227	-0.38547817605358	0.467186515958664	-0.825105526135705	0.409311682621526	0.751769320089011
T06A1.5	241.629452327259	0.0192963822484862	0.198407552337161	0.0972562889929474	0.922522867711236	0.976694834179275
acs-3	37.3558996987034	1.07604144120399	0.341754363910325	3.14858142231753	0.00164065010729758	0.0564410170335282
T08B1.4	27.543134102263	0.145551374506134	0.327789447765323	0.444039231581181	0.657014220102755	0.880549458276957
T08B1.1	241.077514714702	0.432619341563046	0.203319132218615	2.12778471382555	0.0333549373359182	0.273591944227714
tnt-4	18.008829783164	-0.0651095223801356	0.359553986969122	-0.181084134065595	0.856301537899063	0.955086735930364
alh-5	24.8113274722795	-0.10031375383505	0.271324069143399	-0.369719332869185	0.71159162539074	0.900576441811987
clec-206	51.3994050839393	-1.53698104999942	0.371597227012467	-4.13614779194208	3.53184768740765e-05	0.00352163844018624
F59A7.8	216.901495575882	0.20441699446719	0.193063653826398	1.05880620414965	0.289688047578998	0.665721326893923
F59A7.7	6.92343241232007	-0.322319808087851	0.418749600105074	-0.769719679748884	0.441466193662624	NA
F59A7.2	47.7629731879916	0.209831431511083	0.304947570706357	0.688090188831625	0.491395988473498	0.798939751508137
F59A7.5	29.5078601286082	0.210004615708093	0.315977042076779	0.664619854429376	0.506293666965114	0.807872607395534
comt-4	286.924825185252	-0.368030156544007	0.274969357748994	-1.33844061591751	0.180752846300971	0.566678599199041
comt-3	164.909165641707	0.894815943703909	0.203129498144583	4.40515017206904	1.05710619858996e-05	0.00155902795194506
nhr-86	247.703179782394	-0.15288599920189	0.117132957422491	-1.3052346885637	0.19181294566825	0.578069584615581
lbp-9	930.816610076863	0.0407183788322985	0.213569700606444	0.190656159168066	0.848794988456889	0.953036899593145
Y40B10A.9	88.5336648240537	0.235627201892154	0.245398082441105	0.960183549717446	0.336962844577208	0.703779021674731
F36F12.4	7.79351575882612	-0.0886160234972656	0.415645483149321	-0.213200977972447	0.831170205492321	NA
ztf-28	78.9585203932839	-0.0542735530618481	0.228280730894496	-0.237749164588629	0.812075648926014	0.938985459978503
F36F12.1	4.75486390914834	0.122524871611272	0.480422272834256	0.255035785265398	0.798695460231419	NA
F22F7.4	21.3537912602209	0.349401768588967	0.367903419031738	0.949710577598153	0.342259333598704	0.705612717355182
ckb-4	317.632198789466	0.094209007514091	0.155874290215885	0.604390931843937	0.545583763260615	0.830679330911541
F22F7.3	3.93758472665601	-0.0128227910376958	0.477775888842888	-0.0268385059546453	0.97858854095956	NA
F22F7.6	4.24945973557409	0.761012375466529	0.461638240329167	1.64850376113533	0.0992493395301992	NA
F22F7.8	15.5610665663609	0.74386329796896	0.364774989115478	2.03923876407401	0.0414262038577466	0.305443466110006
F22F7.2	58.8700341183807	0.361912451558048	0.213107448980762	1.69826279320119	0.089458173731193	0.426664675385358
F22F7.1	939.166298188336	0.129496585098	0.12924101894994	1.00197743835616	0.316354489647875	0.689839800337575
F22F7.7	30.5725669548154	-0.0726354466743911	0.249411339111739	-0.291227523708734	0.7708773135591	0.926118266269621
C45H4.14	97.6734157309897	-0.276589958877709	0.168022701736866	-1.64614636009643	0.0997336296523165	0.446640711903171
cyp-33C2	45.5842386137449	-0.992004286404113	0.275413608008484	-3.60187099532697	0.000315935144394119	0.018215038415268
Y5H2B.3	17.8275932849836	-0.191968344552662	0.322839138598691	-0.594625377164353	0.552093912976574	0.832517917640899
nhr-13	93.0064796933238	0.15169591917491	0.177301043160576	0.855583906731579	0.392227974761655	0.739658044013446
cyp-32B1	594.944623969167	-0.722227011026608	0.224878045863708	-3.21163859394406	0.00131980292605353	0.0484041515667276
nhr-133	196.691203500562	0.0849133979694052	0.18434197476698	0.460629751182502	0.6450642628262	0.873744453145347
nhr-184	9.12205735506298	0.0961578696866124	0.413707117220757	0.23242981733694	0.816204192081681	0.940570572564939
nstp-8	2.75879242915527	0.808825869525378	0.479622660125104	1.68637959956772	0.0917227081893799	NA
nhr-56	88.3233733950514	-0.0562851619777994	0.241839685300302	-0.232737492640663	0.815965253608702	0.940570572564939
nhr-128	13.0666551976454	0.221716707282843	0.381473206889148	0.581211742473098	0.561097754562761	0.836710214561975
nhr-103	11.9810324117642	0.12397659992587	0.366633791041421	0.338148318445267	0.735251420011666	0.911309783672165
nhr-18	24.7167226146628	0.0638836611995117	0.297745123295852	0.214558211709262	0.830111777326835	0.946363537733033
nhr-134	89.9783102591298	-0.239535637751854	0.208976347281352	-1.14623325016471	0.251698653456446	0.636386692589363
nhr-96	14.0774225342147	0.147783105888574	0.342790454420436	0.43111791469933	0.666382635222858	0.885665060225901
cyp-33C4	136.83844328317	0.568748150145662	0.237293189735484	2.39681615296106	0.0165382193408937	0.195873029315536
cyp-33C3	26.6214192349503	0.185075161974999	0.356622744236409	0.51896623242939	0.603784289178028	0.85611296030588
cyp-33C5	17.0289930381421	0.852553117599834	0.327221192457312	2.60543368599531	0.00917580338842978	0.144047698212213
cyp-33C6	3.03887401108209	-0.530853787965659	0.478357066205753	-1.10974379907524	0.267109443344468	NA
cyp-33C7	50.4878898043402	-0.532891554927645	0.271312973280489	-1.96412117151778	0.0495160415395191	0.333202095397604
F41B5.1	17.9130380214111	-0.0905639020216989	0.303615666029096	-0.298284680781327	0.765485895386733	0.924654219460616
nhr-182	95.4915890905059	-0.359536062359531	0.198689887984722	-1.80953377147798	0.0703681184339555	0.387495265043306
nhr-183	70.5395735240489	0.33317907744605	0.269471327909783	1.23641754404979	0.216303398112819	0.600748960700403
nhr-59	32.1520864265201	-0.440268959846808	0.310062688739608	-1.41993530932885	0.155626515200662	0.532777799990788
fbxa-137	12.6491110354121	0.411820038184158	0.430313856258752	0.957022489967245	0.338555903588132	0.704547366296321
nhr-228	236.280993355304	-0.0751798055251732	0.158264121897284	-0.475027470685782	0.634767393273699	0.86920455935098
nhr-227	5.96853796425517	-0.883339549629008	0.456008428206748	-1.93711233167934	0.0527316135305116	NA
nhr-225	9.55786266956174	0.74099659770144	0.390917824977902	1.89553034002307	0.0580221761350609	0.356618944722733
nhr-115	67.516701106185	-0.230716803788678	0.242959943100153	-0.949608403939954	0.34231126667888	0.705612717355182
nhr-226	54.6405821645613	0.548756817037182	0.2557602701538	2.14559054346944	0.0319056605739871	0.266718056396599
Y19D10B.6	19.7232620114319	-0.100002384361717	0.348714640494555	-0.286774263965205	0.774285170008364	0.927157200951984
pud-1.2	55.7702086112889	2.16241596099128	0.433950023058146	4.98309908074722	6.25738884196019e-07	0.000166381362062371
pud-2.2	68.4887671707809	1.79037617476498	0.444240774893898	4.03019325543134	5.57310137862018e-05	0.00511722970469995
pud-3	167.85509731904	1.74121503197077	0.462883965762248	3.76166633705588	0.000168785115498145	0.0123804852247289
pud-4	59.413728899584	1.50639064227833	0.432993250112031	3.4790164555419	0.000503257683093072	0.0254884040052257
pud-2.1	38.2592883114956	2.00778696565069	0.416731933194495	4.81793403797935	1.45052304159461e-06	0.00031919009620469
pud-1.1	78.9415213204599	1.93243527723781	0.456364410668696	4.23441274574035	2.29149734198591e-05	0.00265876187052419
irld-30	5.35862439363833	0.593950979926594	0.47869355244019	1.24077497367338	0.214688888813098	NA
srbc-15	19.9981184673893	-0.220422664064363	0.341779628109564	-0.644926279788984	0.518974960443281	0.815452318115281
irld-53	6.12105839929832	0.466604924228918	0.462259986653165	1.00939933738849	0.312783156112018	NA
Y19D10A.11	11.6128917657259	-0.702331191417077	0.431246650228563	-1.62860671739673	0.103396301322789	0.454720361973639
F56A4.3	398.6918244519	-0.664232967424073	0.209271134265769	-3.17403052147896	0.00150337881085736	0.053298954897146
gst-10	849.872660989499	-0.216316213716328	0.181720333913593	-1.1903797943668	0.233897151020626	0.619974908966007
Y45G12C.1	45.8510492559392	0.699596896627444	0.340561060504935	2.054248056399	0.0399516893531858	0.300473430297413
C29G2.3	9.4041124965488	0.189866115971497	0.424801418663059	0.446952640998813	0.654909254627268	0.87938912195276
C29G2.6	39.0614499235264	0.417987901033854	0.202845658172453	2.06062039877873	0.0393392691101218	0.298135800561787
C29G2.1	25.5049381641715	0.60041162918782	0.25150773063101	2.38724920176983	0.0169749804320557	0.198580820581418
irg-3	561.646025370163	-0.166449644943536	0.157807918259412	-1.05476104608336	0.291534624364007	0.66693966853519
F53E10.6	102.124573271561	0.322533336907625	0.168249062855612	1.91699930705953	0.0552380196819507	0.35177138715021
acr-17	11.2689934875361	-0.233421792210122	0.401715518751156	-0.581062421824722	0.561198383965514	0.836710214561975
F53E10.1	101.117470133632	0.234705235422104	0.160358789639438	1.46362563567505	0.143296264148535	0.516482710977363
W02H5.2	37.2906698914329	0.0337365061018628	0.251296629343559	0.134249735820134	0.893205098339038	0.966986074420751
W02H5.8	155.439950271674	0.608371685237884	0.233171224097316	2.60911991860529	0.0090775425056644	0.143386974009647
angl-1	14.4586155023869	-0.401497219601358	0.391706571492151	-1.02499485283566	0.305365616338533	0.679696784326596
ndx-2	7.50733464969107	0.239436331507893	0.420790276178369	0.569015837729098	0.569345391954716	NA
W02G9.4	66.8022154309205	0.284328732666863	0.261945944663211	1.08544811805516	0.27772323055784	0.657380730302738
kel-8	129.659611830878	0.5053266717359	0.216381062169249	2.33535535258924	0.0195248647632329	0.213902016285959
Y45G12B.3	134.584222682971	0.378917063945601	0.175384623832026	2.16049192720856	0.0307346078830389	0.262799478758443
Y45G12B.2	174.994497685673	0.213069038329835	0.135635253294916	1.57089719047121	0.116206531314086	0.47812506742801
nuo-5	1191.18922190914	-0.0610430356400509	0.117751705375697	-0.518404684206382	0.604175947169557	0.856205560552499
C24B9.3	1365.64542997031	0.0402732455009314	0.179773673412143	0.224021931223502	0.822740238234597	0.94286016526786
dod-3	793.854789362099	-0.368390460814553	0.220148514603647	-1.67337245712422	0.0942539964855182	0.436806012035101
R05D8.7	32.6420621589997	-0.182021745857009	0.340663965715486	-0.534314644857475	0.593123861667133	0.851429568245234
dhs-14	408.624114865384	-0.209565888641552	0.179827692936865	-1.16537050116707	0.243869052584007	0.628153525354124
R05D8.9	16.6472181644425	-0.264749692544902	0.418872407428202	-0.632053312297211	0.527352041381012	0.818434098909442
dhs-15	15.7325886654969	-0.437425908607547	0.417955286629128	-1.04658541858736	0.295290829922718	0.669770190564005
R05D8.11	3.32640662023652	0.733555070720756	0.479982931229272	1.52829407671241	0.126439539914126	NA
ketn-1	312.730951965097	-0.244323692494358	0.374458056443704	-0.652472789114873	0.514096221147793	0.812659161569145
F54E2.2	3.4478075620497	0.566835917525924	0.475732519986154	1.19150130317436	0.233456845354602	NA
F54E2.1	2872.869308955	0.363360327638447	0.20864143113886	1.74155404156816	0.0815865091831869	0.411643928489394
T03D3.5	41.0480927988864	0.507059627045862	0.243904217331482	2.07892931329159	0.0376238479753246	0.291073713348735
ugt-53	649.321885160129	-0.547454975004749	0.197926682118522	-2.7659483256377	0.00567575278272118	0.110090627303754
folt-2	2298.76572025491	0.822465842733774	0.276092275373594	2.97895274911569	0.00289235376780951	0.07804463242823
F37B4.10	740.188974248327	-0.121412714631466	0.146838889676786	-0.826843044773176	0.40832602884723	0.750569530661445
ifc-1	24.9265818892355	0.399728843151786	0.369587940609332	1.08155272191176	0.279451321948455	0.658258398280928
C31B8.7	7.85179859033489	0.651012016469308	0.446749094003669	1.45722067533496	0.145055475179106	NA
C31B8.8	171.951644689531	-0.00644186016059176	0.234201611033786	-0.027505618480406	0.978056458644825	0.994320062740349
srh-87	9.76520062049997	1.30309181085319	0.429093455259907	3.03684848808494	0.002390655874722	0.0698096651155159
asp-8	47.0491270808058	-0.12773498815539	0.259407879397674	-0.492409823679918	0.622429656021985	0.863016806062857
F59D6.7	33.2201577936159	-0.187534238027779	0.311195149160572	-0.60262583955322	0.546757626657213	0.830714955470765
